timestamp,funding_rate,funding_rate_zscore,funding_rate_roc
2025-09-03 00:00:00.006000+00:00,7.67e-06,-1.9944455909338128,-6.179e-05
2025-09-03 08:00:00.002000+00:00,5.127e-05,-0.542878294882904,-3.678e-05
2025-09-03 16:00:00.002000+00:00,2.344e-05,-1.450809053030857,-4.0119999999999995e-05
2025-09-04 00:00:00.002000+00:00,1.808e-05,-1.585124126492643,1.041e-05
2025-09-04 08:00:00+00:00,4.385e-05,-0.7319080883137917,-7.42e-06
2025-09-04 16:00:00+00:00,7.941e-05,0.41166760590741835,5.597e-05
2025-09-05 00:00:00.001000+00:00,7.532e-05,0.27046446658199835,5.724e-05
2025-09-05 08:00:00.006000+00:00,0.0001,1.0680596042784074,5.615e-05
2025-09-05 16:00:00+00:00,7.872e-05,0.37925889491171877,-6.899999999999951e-07
2025-09-06 00:00:00+00:00,1.297e-05,-1.7171630040923138,-6.235e-05
2025-09-06 08:00:00.005000+00:00,5.66e-05,-0.3145754242802593,-4.3400000000000005e-05
2025-09-06 16:00:00+00:00,5.11e-05,-0.4857556902042535,-2.7620000000000003e-05
2025-09-07 00:00:00+00:00,1.97e-05,-1.4841099829285198,6.730000000000002e-06
2025-09-07 08:00:00+00:00,3.611e-05,-0.9760188019972315,-2.0490000000000002e-05
2025-09-07 16:00:00+00:00,6.969e-05,0.10736204606013856,1.8590000000000003e-05
2025-09-08 00:00:00.007000+00:00,9.404e-05,0.8875492607444005,7.434e-05
2025-09-08 08:00:00+00:00,6.682e-05,0.021600158341776095,3.071e-05
2025-09-08 16:00:00+00:00,7.311e-05,0.21689555951878065,3.419999999999991e-06
2025-09-09 00:00:00+00:00,3.799e-05,-0.8963523019132111,-5.605e-05
2025-09-09 08:00:00+00:00,0.0001,1.1082289507154868,3.3180000000000004e-05
2025-09-09 16:00:00+00:00,0.0001,1.1082289507154868,2.689000000000001e-05
2025-09-10 00:00:00+00:00,5.805e-05,-0.23437843236020886,2.006e-05
2025-09-10 08:00:00.002000+00:00,5.026e-05,-0.472764288899717,-4.974e-05
2025-09-10 16:00:00+00:00,0.0001,1.1558190462459321,0.0
2025-09-11 00:00:00+00:00,5.843e-05,-0.19155938654243057,3.7999999999999975e-07
2025-09-11 08:00:00+00:00,4.283e-05,-0.691729816965519,-7.430000000000002e-06
2025-09-11 16:00:00.001000+00:00,3.326e-05,-0.9853059225403042,-6.674e-05
2025-09-12 00:00:00.002000+00:00,6.137e-05,-0.05806151922634583,2.9400000000000023e-06
2025-09-12 08:00:00.001000+00:00,3.768e-05,-0.8177709153435105,-5.150000000000003e-06
2025-09-12 16:00:00.005000+00:00,6.891e-05,0.22686138554478244,3.5650000000000006e-05
2025-09-13 00:00:00.005000+00:00,-1.554e-05,-2.475407823114821,-7.691000000000001e-05
2025-09-13 08:00:00.002000+00:00,2.251e-05,-1.2148870889825352,-1.5169999999999999e-05
2025-09-13 16:00:00+00:00,3.137e-05,-0.9071890427093631,-3.754e-05
2025-09-14 00:00:00.006000+00:00,8.182e-05,0.7200760254866307,9.736e-05
2025-09-14 08:00:00+00:00,4.78e-05,-0.38562479019959134,2.5290000000000004e-05
2025-09-14 16:00:00.001000+00:00,3.115e-05,-0.9291332578226881,-2.2000000000000128e-07
2025-09-15 00:00:00.006000+00:00,6.207e-05,0.09576459627416753,-1.9750000000000006e-05
2025-09-15 08:00:00.002000+00:00,8.259e-05,0.7727343567126347,3.478999999999999e-05
2025-09-15 16:00:00.001000+00:00,8.189e-05,0.7547755417876136,5.0740000000000005e-05
2025-09-16 00:00:00.001000+00:00,9.97e-06,-1.5802107235216503,-5.209999999999999e-05
2025-09-16 08:00:00+00:00,6.991e-05,0.37233048483681525,-1.2679999999999994e-05
2025-09-16 16:00:00+00:00,6.472e-05,0.18756819598819935,-1.717e-05
2025-09-17 00:00:00.001000+00:00,6.972e-05,0.339329025379731,5.975e-05
2025-09-17 08:00:00+00:00,8.441e-05,0.8131359811515614,1.45e-05
2025-09-17 16:00:00.003000+00:00,6.303e-05,0.0818519964950065,-1.6900000000000058e-06
2025-09-18 00:00:00.006000+00:00,4.941e-05,-0.37343905295799423,-2.031e-05
2025-09-18 08:00:00.002000+00:00,8.928e-05,0.9683929417381695,4.869999999999999e-06
2025-09-18 16:00:00+00:00,4.208e-05,-0.6356102299828457,-2.095e-05
2025-09-19 00:00:00+00:00,-2.31e-06,-2.0758668571574455,-5.172e-05
2025-09-19 08:00:00.005000+00:00,2.109e-05,-1.3074950604890094,-6.819e-05
2025-09-19 16:00:00+00:00,5.264e-05,-0.25796359643798455,1.056e-05
2025-09-20 00:00:00+00:00,3.757e-05,-0.7789796140200806,3.9880000000000004e-05
2025-09-20 08:00:00+00:00,-2.7e-07,-1.9835875434028918,-2.136e-05
2025-09-20 16:00:00.002000+00:00,-1.006e-05,-2.2144414312824696,-6.269999999999999e-05
2025-09-21 00:00:00+00:00,-5.322e-05,-3.3284625936966754,-9.079e-05
2025-09-21 08:00:00+00:00,2.563e-05,-0.9366690638894559,2.59e-05
2025-09-21 16:00:00+00:00,3.742e-05,-0.5724024238227976,4.748e-05
2025-09-22 00:00:00.005000+00:00,6.665e-05,0.32293595324009533,0.00011987
2025-09-22 08:00:00.003000+00:00,1.743e-05,-1.1499331276075229,-8.2e-06
2025-09-22 16:00:00+00:00,4.838e-05,-0.19085737837200026,1.0960000000000003e-05
2025-09-23 00:00:00+00:00,7.062e-05,0.5089733767141269,3.970000000000004e-06
2025-09-23 08:00:00.001000+00:00,7.083e-05,0.5308780854215149,5.34e-05
2025-09-23 16:00:00+00:00,7.478e-05,0.6700664077164862,2.6399999999999998e-05
2025-09-24 00:00:00.003000+00:00,5.794e-05,0.15279493749645318,-1.268e-05
2025-09-24 08:00:00.001000+00:00,6.267e-05,0.321911589939332,-8.160000000000003e-06
2025-09-24 16:00:00.002000+00:00,4.886e-05,-0.11507776534926371,-2.5919999999999996e-05
2025-09-25 00:00:00+00:00,-2.2e-06,-1.736670685540581,-6.014e-05
2025-09-25 08:00:00.001000+00:00,1.73e-05,-1.0959351692988561,-4.5369999999999994e-05
2025-09-25 16:00:00+00:00,9.56e-05,1.4097674096152837,4.674e-05
2025-09-26 00:00:00+00:00,3.143e-05,-0.6520603752421212,3.363e-05
2025-09-26 08:00:00+00:00,4.36e-05,-0.2566575567296136,2.6300000000000002e-05
2025-09-26 16:00:00.008000+00:00,7.716e-05,0.8051543035748873,-1.8440000000000006e-05
2025-09-27 00:00:00+00:00,-1e-07,-1.6286718205840092,-3.1530000000000005e-05
2025-09-27 08:00:00.010000+00:00,3.425e-05,-0.5271304640127946,-9.350000000000004e-06
2025-09-27 16:00:00.003000+00:00,7.821e-05,0.8737723038527151,1.0499999999999984e-06
2025-09-28 00:00:00+00:00,3.314e-05,-0.5589994853939905,3.324e-05
2025-09-28 08:00:00+00:00,4.976e-05,-0.026759832830866432,1.551e-05
2025-09-28 16:00:00+00:00,5.261e-05,0.048214418167655385,-2.56e-05
2025-09-29 00:00:00+00:00,2.312e-05,-0.8821876115368087,-1.0019999999999999e-05
2025-09-29 08:00:00.002000+00:00,1.304e-05,-1.1792663482835406,-3.672e-05
2025-09-29 16:00:00.001000+00:00,3.2e-07,-1.5460435659982301,-5.229e-05
2025-09-30 00:00:00.002000+00:00,2.353e-05,-0.8350581357576706,4.1000000000000116e-07
2025-09-30 08:00:00.005000+00:00,5.893e-05,0.30773511538249315,4.5889999999999996e-05
2025-09-30 16:00:00+00:00,2.584e-05,-0.746368482743774,2.552e-05
2025-10-01 00:00:00+00:00,3.355e-05,-0.48817450915689065,1.0020000000000002e-05
2025-10-01 08:00:00+00:00,3.457e-05,-0.43764170989505635,-2.4359999999999997e-05
2025-10-01 16:00:00+00:00,0.0001,1.691193303481349,7.416000000000001e-05
2025-10-02 00:00:00+00:00,7.784e-05,0.9609275092653398,4.429e-05
2025-10-02 08:00:00.013000+00:00,0.0001,1.668696617247407,6.543e-05
2025-10-02 16:00:00+00:00,9.543e-05,1.4919035533283278,-4.570000000000005e-06
2025-10-03 00:00:00.006000+00:00,9.926e-05,1.575237108724546,2.1419999999999995e-05
2025-10-03 08:00:00.006000+00:00,0.0001,1.5595820123401078,0.0
2025-10-03 16:00:00+00:00,0.0001,1.5188313975536434,4.570000000000005e-06
2025-10-04 00:00:00.001000+00:00,0.0001,1.4808109060554138,7.400000000000099e-07
2025-10-04 08:00:00+00:00,0.0001,1.4446036016953259,0.0
2025-10-04 16:00:00+00:00,8.312e-05,0.9255142874408201,-1.688e-05
2025-10-05 00:00:00+00:00,8.648e-05,1.0211327118937759,-1.3520000000000006e-05
2025-10-05 08:00:00.003000+00:00,0.0001,1.4332531537721434,0.0
2025-10-05 16:00:00.009000+00:00,9.566e-05,1.287477980645005,1.2539999999999999e-05
2025-10-06 00:00:00.004000+00:00,7.672e-05,0.6961172718720364,-9.760000000000001e-06
2025-10-06 08:00:00.002000+00:00,9.708e-05,1.29053413333355,-2.920000000000006e-06
2025-10-06 16:00:00.004000+00:00,5.831e-05,0.11780589499061642,-3.735e-05
2025-10-07 00:00:00+00:00,0.0001,1.3437840532418437,2.3280000000000008e-05
2025-10-07 08:00:00.003000+00:00,8.608e-05,0.9060978660829379,-1.0999999999999996e-05
2025-10-07 16:00:00+00:00,6.194e-05,0.18515313805386777,3.630000000000004e-06
2025-10-08 00:00:00+00:00,2.542e-05,-0.8903175781768037,-7.458000000000001e-05
2025-10-08 08:00:00.006000+00:00,0.0001,1.3302672775656001,1.3920000000000002e-05
2025-10-08 16:00:00.002000+00:00,5.396e-05,-0.03588810438132036,-7.980000000000008e-06
2025-10-09 00:00:00.001000+00:00,1.344e-05,-1.2287248738452912,-1.198e-05
2025-10-09 08:00:00+00:00,5.35e-05,-0.026132881374035813,-4.6500000000000005e-05
2025-10-09 16:00:00+00:00,1.455e-05,-1.1676436573088145,-3.941e-05
2025-10-10 00:00:00.005000+00:00,7.85e-06,-1.3384542638202337,-5.590000000000001e-06
2025-10-10 08:00:00.002000+00:00,3.879e-05,-0.41432619330823034,-1.471e-05
2025-10-10 16:00:00.014000+00:00,1.013e-05,-1.2391422320180752,-4.42e-06
2025-10-11 00:00:00+00:00,0.0001,1.4076682657688167,9.215e-05
2025-10-11 08:00:00.003000+00:00,0.0001,1.37456589170946,6.121e-05
2025-10-11 16:00:00+00:00,4.67e-06,-1.381882635191812,-5.459999999999999e-06
2025-10-12 00:00:00.004000+00:00,-3.055e-05,-2.2981999208103474,-0.00013055
2025-10-12 08:00:00.002000+00:00,2.865e-05,-0.6362354367666335,-7.135e-05
2025-10-12 16:00:00+00:00,-0.00010915,-4.014127066970798,-0.00011381999999999999
2025-10-13 00:00:00.003000+00:00,-3.942e-05,-2.213189386747135,-8.870000000000001e-06
2025-10-13 08:00:00.002000+00:00,2.519e-05,-0.5998034766911859,-3.4599999999999974e-06
2025-10-13 16:00:00.003000+00:00,-2.305e-05,-1.7608006333239712,8.609999999999999e-05
2025-10-14 00:00:00+00:00,-4.041e-05,-2.107134323480428,-9.900000000000024e-07
2025-10-14 08:00:00+00:00,7.12e-06,-0.9484886066784912,-1.807e-05
2025-10-14 16:00:00+00:00,-4.498e-05,-2.120044128943517,-2.193e-05
2025-10-15 00:00:00.006000+00:00,-5.425e-05,-2.2411349536226277,-1.3839999999999996e-05
2025-10-15 08:00:00.002000+00:00,3.973e-05,-0.10068434127309331,3.261e-05
2025-10-15 16:00:00+00:00,2.25e-06,-0.9328726459657334,4.723e-05
2025-10-16 00:00:00+00:00,-2.741e-05,-1.580292667695834,2.6839999999999997e-05
2025-10-16 08:00:00.003000+00:00,-2.23e-05,-1.4285101532863975,-6.203e-05
2025-10-16 16:00:00.002000+00:00,-3.004e-05,-1.5578703771443374,-3.229e-05
2025-10-17 00:00:00.001000+00:00,-2.85e-06,-0.9394158884057224,2.4560000000000002e-05
2025-10-17 08:00:00.005000+00:00,-6.34e-06,-0.993650785425275,1.596e-05
2025-10-17 16:00:00.003000+00:00,-2.91e-06,-0.8996132340151067,2.713e-05
2025-10-18 00:00:00+00:00,-4.819e-05,-1.8308139535825498,-4.5339999999999996e-05
2025-10-18 08:00:00.002000+00:00,-6.376e-05,-2.089807870331322,-5.742e-05
2025-10-18 16:00:00.001000+00:00,-3.681e-05,-1.4848317883349824,-3.3900000000000004e-05
2025-10-19 00:00:00.001000+00:00,-1.411e-05,-1.007420287601509,3.408e-05
2025-10-19 08:00:00.001000+00:00,1.512e-05,-0.3992814308061754,7.888e-05
2025-10-19 16:00:00.001000+00:00,2.787e-05,-0.12920532325594428,6.468e-05
2025-10-20 00:00:00.004000+00:00,-2.197e-05,-1.1414907785317376,-7.860000000000001e-06
2025-10-20 08:00:00.001000+00:00,-6.65e-06,-0.8234635323673465,-2.177e-05
2025-10-20 16:00:00+00:00,-1.8e-07,-0.6938265813349227,-2.805e-05
2025-10-21 00:00:00.009000+00:00,-5.567e-05,-1.8354540233420555,-3.37e-05
2025-10-21 08:00:00+00:00,2.222e-05,-0.23037537301201289,2.887e-05
2025-10-21 16:00:00+00:00,-2.506e-05,-1.180323851469771,-2.488e-05
2025-10-22 00:00:00.004000+00:00,-4.212e-05,-1.4891777858611088,1.3549999999999997e-05
2025-10-22 08:00:00+00:00,2.445e-05,-0.14430893967484842,2.2300000000000007e-06
2025-10-22 16:00:00+00:00,5.702e-05,0.5123311251298664,8.208e-05
2025-10-23 00:00:00+00:00,8.911e-05,1.1522388819694034,0.00013123
2025-10-23 08:00:00.001000+00:00,2.673e-05,-0.09422443469757018,2.2799999999999985e-06
2025-10-23 16:00:00.004000+00:00,3.933e-05,0.16902171474318078,-1.7690000000000002e-05
2025-10-24 00:00:00+00:00,3.391e-05,0.06457598864324443,-5.520000000000001e-05
2025-10-24 08:00:00+00:00,1.783e-05,-0.25262137921408556,-8.9e-06
2025-10-24 16:00:00.009000+00:00,3.224e-05,0.04464073454140868,-7.089999999999995e-06
2025-10-25 00:00:00+00:00,5.02e-05,0.399451609487639,1.629e-05
2025-10-25 08:00:00.001000+00:00,1.484e-05,-0.32175830533306227,-2.99e-06
2025-10-25 16:00:00.001000+00:00,5.57e-05,0.5257097674474449,2.3459999999999996e-05
2025-10-26 00:00:00.001000+00:00,1.903e-05,-0.22623581913214041,-3.117e-05
2025-10-26 08:00:00.001000+00:00,5.35e-06,-0.49852585530678417,-9.49e-06
2025-10-26 16:00:00+00:00,6.904e-05,0.814099463453903,1.3340000000000004e-05
2025-10-27 00:00:00+00:00,0.0001,1.4154103844199515,8.097e-05
2025-10-27 08:00:00.005000+00:00,0.0001,1.385198754190489,9.465000000000001e-05
2025-10-27 16:00:00+00:00,7.304e-05,0.8432424408491297,4.000000000000002e-06
2025-10-28 00:00:00+00:00,6.059e-05,0.5844687190375697,-3.9410000000000004e-05
2025-10-28 08:00:00+00:00,7.806e-05,0.9264847499159616,-2.194000000000001e-05
2025-10-28 16:00:00.004000+00:00,2.992e-05,-0.034987912034571786,-4.312000000000001e-05
2025-10-29 00:00:00.004000+00:00,-3.2e-07,-0.6361098108317033,-6.091e-05
2025-10-29 08:00:00.005000+00:00,3.588e-05,0.08480150100743492,-4.217999999999999e-05
2025-10-29 16:00:00+00:00,5.003e-05,0.3582268959048738,2.011e-05
2025-10-30 00:00:00.004000+00:00,1.097e-05,-0.42366636599112234,1.129e-05
2025-10-30 08:00:00.008000+00:00,3.449e-05,0.05419786424199714,-1.3900000000000053e-06
2025-10-30 16:00:00.001000+00:00,3.562e-05,0.07474537022327625,-1.441e-05
2025-10-31 00:00:00+00:00,2.13e-06,-0.5907349558627524,-8.84e-06
2025-10-31 08:00:00.008000+00:00,0.0001,1.3454698187120038,6.551000000000001e-05
2025-10-31 16:00:00.007000+00:00,0.0001,1.3454698187120038,6.438e-05
2025-11-01 00:00:00.001000+00:00,0.0001,1.3331922842904511,9.787000000000001e-05
2025-11-01 08:00:00+00:00,0.0001,1.3331922842904511,0.0
2025-11-01 16:00:00+00:00,9.782e-05,1.2887267236321058,-2.1800000000000096e-06
2025-11-02 00:00:00.007000+00:00,8.2e-05,0.9844712918167899,-1.8000000000000004e-05
2025-11-02 08:00:00+00:00,8.15e-05,0.9833456211935652,-1.8500000000000002e-05
2025-11-02 16:00:00.001000+00:00,5.635e-05,0.4962891807056448,-4.1469999999999994e-05
2025-11-03 00:00:00+00:00,6.098e-05,0.6033920284311617,-2.102e-05
2025-11-03 08:00:00.010000+00:00,6.853e-05,0.7696448908370236,-1.2970000000000006e-05
2025-11-03 16:00:00+00:00,5.329e-05,0.467267893061625,-3.060000000000001e-06
2025-11-04 00:00:00.002000+00:00,0.0001,1.4186339290914516,3.902e-05
2025-11-04 08:00:00.004000+00:00,5.808e-05,0.5754733754219948,-1.0449999999999997e-05
2025-11-04 16:00:00+00:00,6.339e-05,0.6980268835861689,1.0100000000000002e-05
2025-11-05 00:00:00+00:00,7.132e-05,0.8654877537353389,-2.8680000000000003e-05
2025-11-05 08:00:00+00:00,2.831e-05,-0.0158135732930031,-2.977e-05
2025-11-05 16:00:00.004000+00:00,2.816e-05,-0.011936993223779979,-3.523e-05
2025-11-06 00:00:00.001000+00:00,3.985e-05,0.2525045729141976,-3.147e-05
2025-11-06 08:00:00+00:00,7.916e-05,1.097923868233853,5.0849999999999996e-05
2025-11-06 16:00:00.001000+00:00,4.494e-05,0.36871859772497273,1.678e-05
2025-11-07 00:00:00.005000+00:00,4.705e-05,0.40853515295766,7.199999999999999e-06
2025-11-07 08:00:00.003000+00:00,4.227e-05,0.32387494033950687,-3.6889999999999994e-05
2025-11-07 16:00:00.005000+00:00,8.631e-05,1.2653408914753317,4.1370000000000005e-05
2025-11-08 00:00:00.011000+00:00,7.776e-05,1.0589255329224736,3.071e-05
2025-11-08 08:00:00.015000+00:00,3.047e-05,0.04867605338834966,-1.1799999999999999e-05
2025-11-08 16:00:00.001000+00:00,3.74e-05,0.19237230166442604,-4.8910000000000004e-05
2025-11-09 00:00:00.004000+00:00,-1.64e-05,-0.9557823466514335,-9.416e-05
2025-11-09 08:00:00+00:00,4.187e-05,0.29238049507769803,1.1399999999999996e-05
2025-11-09 16:00:00.005000+00:00,8.948e-05,1.2827036531352067,5.208e-05
2025-11-10 00:00:00+00:00,8.87e-05,1.2735747827522141,0.00010510000000000001
2025-11-10 08:00:00+00:00,7.355e-05,0.9643259615406711,3.168e-05
2025-11-10 16:00:00.003000+00:00,4.979e-05,0.44299020544140977,-3.969e-05
2025-11-11 00:00:00.007000+00:00,2.818e-05,-0.036089347332923224,-6.0519999999999997e-05
2025-11-11 08:00:00+00:00,-2.775e-05,-1.2260459884278023,-0.0001013
2025-11-11 16:00:00.009000+00:00,5.823e-05,0.6149809578445348,8.44e-06
2025-11-12 00:00:00+00:00,2.462e-05,-0.1646947750960879,-3.56e-06
2025-11-12 08:00:00.002000+00:00,6.87e-06,-0.5669348517358892,3.4620000000000004e-05
2025-11-12 16:00:00+00:00,5.786e-05,0.5862820770108519,-3.7000000000000493e-07
2025-11-13 00:00:00.002000+00:00,1.077e-05,-0.5224386494240848,-1.3850000000000001e-05
2025-11-13 08:00:00+00:00,9.352e-05,1.3829938657623417,8.664999999999999e-05
2025-11-13 16:00:00.001000+00:00,7.448e-05,0.9230850122664879,1.6620000000000007e-05
2025-11-14 00:00:00+00:00,8.569e-05,1.1718763727850303,7.492e-05
2025-11-14 08:00:00+00:00,9.126e-05,1.2798480792192526,-2.2599999999999953e-06
2025-11-14 16:00:00.001000+00:00,9.078e-05,1.2390693336231573,1.629999999999999e-05
2025-11-15 00:00:00.005000+00:00,8.507e-05,1.0821606856439479,-6.200000000000042e-07
2025-11-15 08:00:00+00:00,0.0001,1.4075368240337924,8.740000000000001e-06
2025-11-15 16:00:00.001000+00:00,5.923e-05,0.41673250778573817,-3.1549999999999994e-05
2025-11-16 00:00:00.001000+00:00,7.745e-05,0.8393738456891083,-7.619999999999998e-06
2025-11-16 08:00:00+00:00,0.0001,1.3559906810476898,0.0
2025-11-16 16:00:00+00:00,7.06e-05,0.6259569268238422,1.1369999999999994e-05
2025-11-17 00:00:00.003000+00:00,0.0001,1.3294259703747633,2.2550000000000006e-05
2025-11-17 08:00:00.003000+00:00,9.568e-05,1.2212960543479539,-4.319999999999999e-06
2025-11-17 16:00:00+00:00,7.208e-05,0.5964119679369967,1.4800000000000062e-06
2025-11-18 00:00:00.002000+00:00,0.0001,1.3111246533110572,0.0
2025-11-18 08:00:00.004000+00:00,0.0001,1.2805542441667221,4.319999999999999e-06
2025-11-18 16:00:00+00:00,3.725e-05,-0.38918385370084546,-3.4830000000000004e-05
2025-11-19 00:00:00+00:00,7.496e-05,0.5970988422249597,-2.5040000000000004e-05
2025-11-19 08:00:00+00:00,5.012e-05,-0.09565980687164306,-4.9880000000000004e-05
2025-11-19 16:00:00.008000+00:00,3.98e-05,-0.3968818993818232,2.550000000000001e-06
2025-11-20 00:00:00+00:00,4.259e-05,-0.3694513036878658,-3.2370000000000003e-05
2025-11-20 08:00:00+00:00,0.0001,1.2913585101893719,4.9880000000000004e-05
2025-11-20 16:00:00+00:00,8.999e-05,0.9870339664651875,5.019e-05
2025-11-21 00:00:00.001000+00:00,4.272e-05,-0.4925554200624113,1.3000000000000045e-07
2025-11-21 08:00:00+00:00,4.524e-05,-0.42213029008535646,-5.4760000000000004e-05
2025-11-21 16:00:00.001000+00:00,2.642e-05,-1.0070921182341934,-6.356999999999999e-05
2025-11-22 00:00:00.004000+00:00,1.373e-05,-1.3764682885163162,-2.899e-05
2025-11-22 08:00:00+00:00,6.735e-05,0.30599942555016413,2.2109999999999997e-05
2025-11-22 16:00:00+00:00,5.057e-05,-0.23141908290096416,2.4149999999999997e-05
2025-11-23 00:00:00+00:00,3.812e-05,-0.6297308274620018,2.4390000000000002e-05
2025-11-23 08:00:00.008000+00:00,1.53e-06,-1.7737001391615699,-6.582e-05
2025-11-23 16:00:00.003000+00:00,-8.93e-06,-2.0467068804736317,-5.9499999999999996e-05
2025-11-24 00:00:00.004000+00:00,-6e-08,-1.7256418450756685,-3.8180000000000004e-05
2025-11-24 08:00:00+00:00,-1.34e-06,-1.7445384386358653,-2.87e-06
2025-11-24 16:00:00.006000+00:00,5.044e-05,-0.18132470428114153,5.9369999999999996e-05
2025-11-25 00:00:00+00:00,-5.29e-05,-3.1103266711291404,-5.2839999999999996e-05
2025-11-25 08:00:00.009000+00:00,1.996e-05,-1.033404454566538,2.13e-05
2025-11-25 16:00:00.007000+00:00,-3.019e-05,-2.3695622698664724,-8.062999999999999e-05
2025-11-26 00:00:00.001000+00:00,4.038e-05,-0.38476027763551796,9.328e-05
2025-11-26 08:00:00.001000+00:00,5.388e-05,0.009663467922820268,3.392e-05
2025-11-26 16:00:00+00:00,-4.19e-06,-1.5951344948323924,2.6000000000000002e-05
2025-11-27 00:00:00.013000+00:00,-2.599e-05,-2.1236143359415256,-6.637e-05
2025-11-27 08:00:00+00:00,2.408e-05,-0.7388186552131608,-2.98e-05
2025-11-27 16:00:00.004000+00:00,4.624e-05,-0.13854095453299545,5.0429999999999997e-05
2025-11-28 00:00:00.008000+00:00,1.771e-05,-0.9310145405463439,4.3700000000000005e-05
2025-11-28 08:00:00+00:00,6.007e-05,0.22883896680588775,3.599e-05
2025-11-28 16:00:00.008000+00:00,-1.703e-05,-1.8400287884744502,-6.327e-05
2025-11-29 00:00:00+00:00,-1.982e-05,-1.8801102351109185,-3.753e-05
2025-11-29 08:00:00.005000+00:00,1.778e-05,-0.8696444871215957,-4.229e-05
2025-11-29 16:00:00.001000+00:00,2.635e-05,-0.6381996812015157,4.338e-05
2025-11-30 00:00:00.003000+00:00,6.082e-05,0.26175844327770653,8.064e-05
2025-11-30 08:00:00+00:00,3.556e-05,-0.39916078825452933,1.778e-05
2025-11-30 16:00:00.004000+00:00,3.88e-05,-0.2961277009261373,1.2450000000000001e-05
2025-12-01 00:00:00+00:00,3.593e-05,-0.35863343310476753,-2.4889999999999994e-05
2025-12-01 08:00:00.004000+00:00,3.153e-05,-0.4636500075828447,-4.03e-06
2025-12-01 16:00:00+00:00,1.491e-05,-0.9065462739423089,-2.3890000000000003e-05
2025-12-02 00:00:00.004000+00:00,-1.009e-05,-1.5648529668753561,-4.602e-05
2025-12-02 08:00:00+00:00,2.643e-05,-0.535266192042062,-5.099999999999999e-06
2025-12-02 16:00:00+00:00,3.999e-05,-0.15205780870116598,2.5080000000000004e-05
2025-12-03 00:00:00+00:00,-1.732e-05,-1.7000230418399462,-7.23e-06
2025-12-03 08:00:00+00:00,4.206e-05,-0.06101315497064549,1.563e-05
2025-12-03 16:00:00.005000+00:00,-8.85e-06,-1.4275335326347027,-4.884e-05
2025-12-04 00:00:00.012000+00:00,-3.95e-06,-1.2682084798644306,1.3369999999999999e-05
2025-12-04 08:00:00+00:00,7.435e-05,0.8650606243086134,3.2290000000000004e-05
2025-12-04 16:00:00.011000+00:00,3.928e-05,-0.08363900716933584,4.8129999999999995e-05
2025-12-05 00:00:00+00:00,4.837e-05,0.17210354828605642,5.232e-05
2025-12-05 08:00:00+00:00,4.944e-05,0.1951021900035081,-2.4910000000000004e-05
